ENSMUST00000141255.1,2.25
ENSMUST00000141256.1,1.25
ENSMUST00000141257.1,2169.5
ENSMUST00000141258.3,360.75
ENSMUST00000141259.1,27.080000000000002
ENSMUST00000141260.3,13.175
ENSMUST00000141261.1,1368.75
ENSMUST00000141262.1,3434.076666666667
ENSMUST00000141263.1,1273.135
ENSMUST00000141264.3,171.0
ENSMUST00000141265.3,16.637500000000003
ENSMUST00000141266.3,1956.0
ENSMUST00000141268.3,3419.455
ENSMUST00000141269.1,3147.0
ENSMUST00000141270.1,3035.75
ENSMUST00000141271.1,48.5
ENSMUST00000141272.1,1697.5
ENSMUST00000141273.1,4903.08
ENSMUST00000141274.1,2260.75
ENSMUST00000141275.1,0.0
ENSMUST00000141276.1,39.25
ENSMUST00000141277.3,2184.0975
ENSMUST00000141278.1,2034.145
ENSMUST00000141279.1,39.25
ENSMUST00000141280.1,0.0
ENSMUST00000141281.3,164.54250000000002
ENSMUST00000141282.1,4062.8333333333335
ENSMUST00000141283.3,756.5
ENSMUST00000141284.1,2878.25
ENSMUST00000141285.1,2726.95
ENSMUST00000141286.1,758.5025
ENSMUST00000141287.1,2954.5
ENSMUST00000141288.3,1551.5
ENSMUST00000141289.3,35.75
ENSMUST00000141290.1,403.0
ENSMUST00000141291.1,3909.75
ENSMUST00000141292.3,0.0
ENSMUST00000141293.3,1151.5
ENSMUST00000141294.1,6.25
ENSMUST00000141295.3,12.315
ENSMUST00000141296.1,514.0
ENSMUST00000141297.3,5491.6025
ENSMUST00000141298.4,3588.0
ENSMUST00000141299.1,0.0
ENSMUST00000141300.1,0.0
ENSMUST00000141301.1,1870.1125
ENSMUST00000141302.1,1170.5
ENSMUST00000141304.3,1043.0
ENSMUST00000141305.3,1364.75
ENSMUST00000141306.1,931.0
ENSMUST00000141307.1,0.0
ENSMUST00000141308.3,933.675
ENSMUST00000141309.1,1232.9125
ENSMUST00000141310.1,0.0
ENSMUST00000141311.3,958.4166666666667
ENSMUST00000141312.1,0.0
ENSMUST00000141313.1,448.25
ENSMUST00000141314.3,1009.75
ENSMUST00000141315.1,3278.5
ENSMUST00000141316.3,1576.5
ENSMUST00000141317.1,1101.25
ENSMUST00000141318.1,337.0
ENSMUST00000141319.1,7126.5
ENSMUST00000141320.1,1944.7875000000001
ENSMUST00000141321.1,1059.5
ENSMUST00000141322.1,3799.25
ENSMUST00000141323.1,922.5
ENSMUST00000141324.3,3286.75
ENSMUST00000141325.1,142.75
ENSMUST00000141326.1,460.1225
ENSMUST00000141327.1,5652.166666666666
ENSMUST00000141328.1,640.8375
ENSMUST00000141329.3,0.0
ENSMUST00000141330.3,2399.215
ENSMUST00000141331.1,3427.0
ENSMUST00000141332.1,1439.1666666666665
ENSMUST00000141333.1,44.09916666666666
ENSMUST00000141334.1,217.25
ENSMUST00000141335.1,2622.75
ENSMUST00000141336.1,1212.5
ENSMUST00000141337.1,8048.415
ENSMUST00000141339.2,445.25
ENSMUST00000141340.1,461.5
ENSMUST00000141341.1,1.0
ENSMUST00000141342.2,3107.166666666667
ENSMUST00000141343.1,929.5
ENSMUST00000141344.1,6.672499999999999
ENSMUST00000141345.1,1698.1025
ENSMUST00000141346.1,1113.25
ENSMUST00000141347.1,3.0
ENSMUST00000141348.1,3002.7025
ENSMUST00000141349.1,308.0
ENSMUST00000141350.1,0.0
ENSMUST00000141351.1,1227.5575
ENSMUST00000141352.1,655.25
ENSMUST00000141353.3,4589.333333333334
ENSMUST00000141354.3,1835.0
ENSMUST00000141355.1,17157.25
ENSMUST00000141356.1,270.57500000000005
ENSMUST00000141357.1,1163.39
ENSMUST00000141358.1,0.0
ENSMUST00000141359.1,2946.75
ENSMUST00000141360.1,1306.9925
ENSMUST00000141361.3,1269.865
ENSMUST00000141362.1,36.0
ENSMUST00000141363.3,208.25
ENSMUST00000141364.3,0.0
ENSMUST00000141365.2,10531.75
ENSMUST00000141366.3,70.255
ENSMUST00000141367.1,826.0
ENSMUST00000141368.3,1318.3333333333335
ENSMUST00000141369.1,1960.345
ENSMUST00000141370.3,3882.0
ENSMUST00000141371.1,0.5
ENSMUST00000141372.1,2558.79
ENSMUST00000141373.1,1183.75
ENSMUST00000141374.1,534.5
ENSMUST00000141375.3,1.955
ENSMUST00000141376.1,1172.25
ENSMUST00000141377.3,941.25
ENSMUST00000141378.1,3223.0
ENSMUST00000141379.1,386.5
ENSMUST00000141380.1,46.75
ENSMUST00000141381.1,5776.725
ENSMUST00000141382.1,13.0
ENSMUST00000141383.3,1196.75
ENSMUST00000141384.1,787.4875
ENSMUST00000141385.3,195.75
ENSMUST00000141386.1,546.5
ENSMUST00000141387.3,25.25
ENSMUST00000141388.1,584.25
ENSMUST00000141389.1,306.0683333333334
ENSMUST00000141390.1,0.0
ENSMUST00000141391.1,1.3625
ENSMUST00000141392.3,13195.781666666666
ENSMUST00000141393.1,433.0
ENSMUST00000141395.1,1489.0
ENSMUST00000141396.1,1736.25
ENSMUST00000141397.1,0.41666666666666663
ENSMUST00000141398.1,0.0
ENSMUST00000141399.1,19.25
ENSMUST00000141400.3,1095.5
ENSMUST00000141401.1,3002.7025
ENSMUST00000141402.1,1.75
ENSMUST00000141403.1,1850.25
ENSMUST00000141404.1,5030.5
ENSMUST00000141405.1,0.75
ENSMUST00000141406.3,113789.06
ENSMUST00000141408.1,14.0
ENSMUST00000141409.3,314.6775
ENSMUST00000141410.1,1112.2725
ENSMUST00000141411.1,0.5
ENSMUST00000141412.3,215.77749999999997
ENSMUST00000141413.1,190.25
ENSMUST00000141414.1,2648.5
ENSMUST00000141415.1,4084.22
ENSMUST00000141416.1,6987.5275
ENSMUST00000141417.1,1975.9208333333333
ENSMUST00000141418.1,618.75
ENSMUST00000141419.1,1202.22
ENSMUST00000141420.1,0.5
ENSMUST00000141421.1,2776.0
ENSMUST00000141422.3,524.5
ENSMUST00000141423.3,1355.0
ENSMUST00000141424.1,1698.75
ENSMUST00000141425.1,137.75
ENSMUST00000141426.3,2617.25
ENSMUST00000141427.1,74.0
ENSMUST00000141428.3,1.27
ENSMUST00000141429.3,279.25
ENSMUST00000141430.1,739.5
ENSMUST00000141431.3,1790.1666666666665
ENSMUST00000141432.3,16.5
ENSMUST00000141434.1,1219.5
ENSMUST00000141435.1,14220.5
ENSMUST00000141436.3,158.25
ENSMUST00000141437.1,27.095
ENSMUST00000141438.1,87.915
ENSMUST00000141439.1,758.25
ENSMUST00000141440.1,0.6666666666666666
ENSMUST00000141441.3,2303.865
ENSMUST00000141442.3,5308.5
ENSMUST00000141443.1,3681.5
ENSMUST00000141444.1,216.25
ENSMUST00000141445.1,0.0
ENSMUST00000141446.3,2474.6025
ENSMUST00000141447.1,6628.75
ENSMUST00000141448.3,2272.3475
ENSMUST00000141449.1,748.5
ENSMUST00000141450.1,0.0
ENSMUST00000141451.1,651.0
ENSMUST00000141452.1,0.0
ENSMUST00000141453.3,3182.480833333333
ENSMUST00000141454.1,147.23250000000002
ENSMUST00000141455.1,0.0
ENSMUST00000141456.1,407.5
ENSMUST00000141457.1,3615.75
ENSMUST00000141458.1,1770.75
ENSMUST00000141459.1,87.5
ENSMUST00000141460.1,378.75
ENSMUST00000141461.1,1881.25
ENSMUST00000141462.3,5727.5975
ENSMUST00000141463.3,827.6824999999999
ENSMUST00000141464.1,984.0
ENSMUST00000141465.3,2273.5
ENSMUST00000141466.1,520.75
ENSMUST00000141467.3,2739.25
ENSMUST00000141469.1,0.0
ENSMUST00000141470.1,2467.5
ENSMUST00000141471.1,688.1666666666667
ENSMUST00000141472.3,3554.0975
ENSMUST00000141473.1,16.75
ENSMUST00000141474.3,7533.6675
ENSMUST00000141475.1,3419.455
ENSMUST00000141477.3,206.45749999999998
ENSMUST00000141478.1,2046.6
ENSMUST00000141479.3,2406.25
ENSMUST00000141480.1,2953.75
ENSMUST00000141481.1,546.5
ENSMUST00000141482.2,202.1875
ENSMUST00000141483.3,5857.532500000001
ENSMUST00000141485.1,1.5
ENSMUST00000141486.1,1551.5
ENSMUST00000141487.3,896.42
ENSMUST00000141488.3,0.425
ENSMUST00000141489.1,1142.25
ENSMUST00000141490.1,4.75
ENSMUST00000141491.1,0.0
ENSMUST00000141492.3,631.5
ENSMUST00000141493.3,943.75
ENSMUST00000141495.1,714.735
ENSMUST00000141496.1,5291.75
ENSMUST00000141497.1,1550.0
ENSMUST00000141498.1,3168.75
ENSMUST00000141499.1,3596.68
ENSMUST00000141500.1,1128.5
ENSMUST00000141501.3,1596.75
ENSMUST00000141502.1,2.5
ENSMUST00000141503.1,477.63750000000005
ENSMUST00000141504.3,879.255
ENSMUST00000141505.1,229.6175
ENSMUST00000141506.1,576.75
ENSMUST00000141507.1,2659.75
ENSMUST00000141508.1,868.75
ENSMUST00000141509.1,306.0
ENSMUST00000141510.3,394.75
ENSMUST00000141511.1,0.0
ENSMUST00000141512.3,445.25
ENSMUST00000141513.1,1735.0
ENSMUST00000141514.3,936.0225
ENSMUST00000141515.1,686.0833333333333
ENSMUST00000141516.3,1244.5
ENSMUST00000141517.1,361.0
ENSMUST00000141518.3,1172.0
ENSMUST00000141519.1,1335.5
ENSMUST00000141520.1,1801.4166666666665
ENSMUST00000141521.1,651.5
ENSMUST00000141522.1,46.085
ENSMUST00000141523.1,11618.25
ENSMUST00000141525.1,1631.9575
ENSMUST00000141526.3,2271.9166666666665
ENSMUST00000141527.1,1170.5
ENSMUST00000141528.1,6896.75
ENSMUST00000141529.1,3088.5
ENSMUST00000141530.1,10114.0
ENSMUST00000141531.3,107.0
ENSMUST00000141532.3,0.5
ENSMUST00000141533.3,2245.75
ENSMUST00000141534.2,952.0
ENSMUST00000141535.3,3806.25
ENSMUST00000141536.3,1699.4250000000002
ENSMUST00000141537.1,2589.755
ENSMUST00000141538.1,2.0
ENSMUST00000141539.3,659.75
ENSMUST00000141540.1,226.66
ENSMUST00000141541.1,0.75
ENSMUST00000141542.3,1052.7475
ENSMUST00000141543.1,17.5
ENSMUST00000141544.3,1042.5
ENSMUST00000141545.2,1567.75
ENSMUST00000141546.1,1020.25
ENSMUST00000141548.1,43.75
ENSMUST00000141549.1,15.49
ENSMUST00000141550.1,145.93
ENSMUST00000141551.1,8.5
ENSMUST00000141552.1,420.0
ENSMUST00000141553.1,2579.75
ENSMUST00000141554.1,0.025
ENSMUST00000141555.1,13.75
ENSMUST00000141556.1,2104.895
ENSMUST00000141557.3,2832.25
ENSMUST00000141558.1,8679.4075
ENSMUST00000141559.1,0.0
ENSMUST00000141560.1,372.13
ENSMUST00000141561.3,3.75
ENSMUST00000141562.1,2667.75
ENSMUST00000141563.3,849.25
ENSMUST00000141565.3,1653.5
ENSMUST00000141566.1,3286.0
ENSMUST00000141567.3,5537.545
ENSMUST00000141568.1,6716.5
ENSMUST00000141569.1,2924.165
ENSMUST00000141570.3,4011.5
ENSMUST00000141571.1,0.0
ENSMUST00000141572.3,245.25
ENSMUST00000141573.3,3971.0
ENSMUST00000141574.3,6.5
ENSMUST00000141575.1,0.0
ENSMUST00000141576.1,1119.75
ENSMUST00000141577.1,1506.0
ENSMUST00000141578.1,276.4225
ENSMUST00000141579.1,290.25
ENSMUST00000141580.1,0.0
ENSMUST00000141581.1,1959.345
ENSMUST00000141582.1,0.5
ENSMUST00000141583.1,0.0
ENSMUST00000141584.1,167.75
ENSMUST00000141585.1,320.25
ENSMUST00000141586.1,123.75
ENSMUST00000141587.1,1647.0991666666666
ENSMUST00000141588.3,1.25
ENSMUST00000141589.1,4572.0
ENSMUST00000141590.1,5126.75
ENSMUST00000141592.3,2488.645
ENSMUST00000141593.1,0.0
ENSMUST00000141594.3,70.18583333333333
ENSMUST00000141595.1,1757.0875
ENSMUST00000141596.1,74.25
ENSMUST00000141597.1,3964.3374999999996
ENSMUST00000141598.1,2919.166666666667
ENSMUST00000141599.3,3206.0
ENSMUST00000141600.3,1287.75
ENSMUST00000141601.3,998.0
ENSMUST00000141602.1,836.2925
ENSMUST00000141603.2,406.15999999999997
ENSMUST00000141604.1,794.0
ENSMUST00000141605.3,739.5
ENSMUST00000141606.1,638.75
ENSMUST00000141607.3,898.5
ENSMUST00000141608.1,4555.775
ENSMUST00000141609.1,10509.25
ENSMUST00000141610.1,1404.5
ENSMUST00000141611.1,1004.25
ENSMUST00000141612.1,715.4300000000001
ENSMUST00000141613.3,1240.75
ENSMUST00000141614.1,960.4649999999999
ENSMUST00000141615.1,1944.75
ENSMUST00000141616.1,2109.81
ENSMUST00000141617.1,688.5
ENSMUST00000141618.1,6905.327499999999
ENSMUST00000141619.3,7889.666666666666
ENSMUST00000141620.1,869.95
ENSMUST00000141621.1,1377.0
ENSMUST00000141622.1,765.5
ENSMUST00000141623.3,651.75
ENSMUST00000141624.1,2734.385
ENSMUST00000141625.1,4071.25
ENSMUST00000141626.1,3035.75
ENSMUST00000141628.3,2617.25
ENSMUST00000141629.1,8270.7725
ENSMUST00000141630.3,757.4483333333333
ENSMUST00000141631.1,70.5
ENSMUST00000141632.1,421.75
ENSMUST00000141633.1,2637.5
ENSMUST00000141634.3,0.75
ENSMUST00000141635.3,254.0
ENSMUST00000141636.1,791.0
ENSMUST00000141637.1,0.0
ENSMUST00000141638.1,31.25
ENSMUST00000141639.1,30.6
ENSMUST00000141640.1,3966.5
ENSMUST00000141641.1,4296.0
ENSMUST00000141642.1,204.9375
ENSMUST00000141643.3,5326.565
ENSMUST00000141644.1,184.79250000000002
ENSMUST00000141645.1,848.7125000000001
ENSMUST00000141646.1,567.0375
ENSMUST00000141647.3,954.0
ENSMUST00000141648.1,541.5
ENSMUST00000141649.1,0.0
ENSMUST00000141650.3,130.75
ENSMUST00000141651.1,2062.0
ENSMUST00000141652.1,0.0
ENSMUST00000141653.2,1955.75
ENSMUST00000141654.3,794.25
ENSMUST00000141655.3,805.25
ENSMUST00000141656.2,0.0
ENSMUST00000141657.3,489.5
ENSMUST00000141658.1,495.5
ENSMUST00000141659.3,590.5
ENSMUST00000141660.3,39.5
ENSMUST00000141661.1,5033.275
ENSMUST00000141662.3,6571.985000000001
ENSMUST00000141663.1,3460.0
ENSMUST00000141664.3,2273.26
ENSMUST00000141665.1,542.25
ENSMUST00000141666.1,1551.5
ENSMUST00000141667.1,569.25
ENSMUST00000141668.3,10559.645
ENSMUST00000141669.1,2022.25
ENSMUST00000141670.1,1409.475
ENSMUST00000141671.1,10.0
ENSMUST00000141672.3,3155.666666666667
ENSMUST00000141673.1,1900.935
ENSMUST00000141674.1,74.25
ENSMUST00000141675.3,532.75
ENSMUST00000141676.4,1.0
ENSMUST00000141677.1,3057.4066666666668
ENSMUST00000141678.1,0.0
ENSMUST00000141679.1,6.0
ENSMUST00000141680.3,5793.0
ENSMUST00000141681.1,8.5
ENSMUST00000141682.1,753.0525
ENSMUST00000141683.1,4164.987499999999
ENSMUST00000141685.1,0.0
ENSMUST00000141687.1,7042.833333333334
ENSMUST00000141689.1,1165.3333333333335
ENSMUST00000141690.1,28.0
ENSMUST00000141691.1,533.0
ENSMUST00000141692.3,495.25
ENSMUST00000141693.1,405.5
ENSMUST00000141694.1,765.2025
ENSMUST00000141695.3,2589.755
ENSMUST00000141696.1,16.814999999999998
ENSMUST00000141697.1,0.0
ENSMUST00000141698.1,95.5
ENSMUST00000141699.1,1157.75
ENSMUST00000141700.1,0.0
ENSMUST00000141701.1,554.25
ENSMUST00000141702.1,47129.5
ENSMUST00000141703.1,230.5
ENSMUST00000141704.3,760.25
ENSMUST00000141705.3,340.03499999999997
ENSMUST00000141706.3,3585.25
ENSMUST00000141707.1,1699.365
ENSMUST00000141708.1,37.0
ENSMUST00000141709.1,21.5
ENSMUST00000141710.1,0.0
ENSMUST00000141711.1,12837.267500000002
ENSMUST00000141712.3,770.5
ENSMUST00000141713.1,0.0
ENSMUST00000141714.1,12.0
ENSMUST00000141715.1,1335.25
ENSMUST00000141716.1,9.5
ENSMUST00000141717.3,0.0
ENSMUST00000141718.3,175.0
ENSMUST00000141719.3,6490.3125
ENSMUST00000141720.1,4314.833333333334
ENSMUST00000141721.1,1939.5
ENSMUST00000141722.3,692.75
ENSMUST00000141723.1,1.4375
ENSMUST00000141724.3,985.7991666666667
ENSMUST00000141725.1,1401.285
ENSMUST00000141726.3,704.0
ENSMUST00000141727.1,2022.25
ENSMUST00000141728.1,2375.145
ENSMUST00000141730.3,2700.25
ENSMUST00000141731.1,0.25
ENSMUST00000141732.3,1014.5
ENSMUST00000141733.3,1652.75
ENSMUST00000141734.1,2108.3549999999996
ENSMUST00000141735.3,1800.02
ENSMUST00000141736.1,2.0
ENSMUST00000141737.1,756.4425
ENSMUST00000141738.1,489.0
ENSMUST00000141739.1,2151.73
ENSMUST00000141740.3,3775.416666666667
ENSMUST00000141741.2,0.0
ENSMUST00000141742.3,1003.75
ENSMUST00000141743.1,259.5
ENSMUST00000141744.1,458.0
ENSMUST00000141745.1,1.75
ENSMUST00000141746.2,3661.2999999999997
ENSMUST00000141747.1,352.25
ENSMUST00000141748.3,426.5
ENSMUST00000141749.3,419.59000000000003
ENSMUST00000141750.3,17759.5
ENSMUST00000141751.1,4776.5
ENSMUST00000141752.1,0.75
ENSMUST00000141753.1,3633.4425
ENSMUST00000141754.1,6514.0
ENSMUST00000141755.3,1588.25
ENSMUST00000141756.1,1366.825
ENSMUST00000141757.1,391.34749999999997
ENSMUST00000141758.1,0.0
ENSMUST00000141759.1,2052.25
ENSMUST00000141760.3,14.25
ENSMUST00000141761.1,2896.5
ENSMUST00000141762.1,86.0
ENSMUST00000141763.3,1838.25
ENSMUST00000141764.1,695.96
ENSMUST00000141765.3,1232.9125
ENSMUST00000141766.3,965.6075
ENSMUST00000141767.1,379.25
ENSMUST00000141768.1,269.25
ENSMUST00000141769.3,3.27
ENSMUST00000141770.3,23.0
ENSMUST00000141771.1,0.0
ENSMUST00000141772.3,2776.0
ENSMUST00000141773.3,2355.0
ENSMUST00000141774.1,1381.25
ENSMUST00000141775.1,401.25
ENSMUST00000141776.3,3586.75
ENSMUST00000141777.3,398.045
ENSMUST00000141778.1,1368.75
ENSMUST00000141779.1,1622.0
ENSMUST00000141780.1,2665.5699999999997
ENSMUST00000141781.1,3015.5
ENSMUST00000141782.1,715.4300000000001
ENSMUST00000141783.1,1198.25
ENSMUST00000141784.4,370.03499999999997
ENSMUST00000141785.1,1128.5
ENSMUST00000141786.1,0.0
ENSMUST00000141787.1,49.855000000000004
ENSMUST00000141788.1,19.5
ENSMUST00000141789.3,237.0
ENSMUST00000141790.1,0.0
ENSMUST00000141791.1,2843.0533333333333
ENSMUST00000141792.3,175.0
ENSMUST00000141793.1,4558.75
ENSMUST00000141794.1,12782.25
ENSMUST00000141795.1,3.0
ENSMUST00000141796.1,632.75
ENSMUST00000141797.3,0.0
ENSMUST00000141798.2,230.71499999999997
ENSMUST00000141799.1,1410.5
ENSMUST00000141800.1,1102.0
ENSMUST00000141801.1,1679.205
ENSMUST00000141802.3,1173.8983333333335
ENSMUST00000141803.1,3570.0775
ENSMUST00000141804.1,462.25
ENSMUST00000141805.3,151.16750000000002
ENSMUST00000141806.1,26.0
ENSMUST00000141807.3,9348.147500000001
ENSMUST00000141808.3,933.75
ENSMUST00000141809.3,485.16666666666663
ENSMUST00000141810.1,0.5025
ENSMUST00000141811.1,0.0
ENSMUST00000141812.1,1522.25
ENSMUST00000141813.1,1214.25
ENSMUST00000141814.1,195.75
ENSMUST00000141815.1,732.25
ENSMUST00000141816.2,0.0
ENSMUST00000141817.1,6567.5
ENSMUST00000141818.1,1.0
ENSMUST00000141819.1,3.25
ENSMUST00000141820.3,297.25
ENSMUST00000141821.1,142.75
ENSMUST00000141823.3,1375.6775
ENSMUST00000141824.1,3507.25
ENSMUST00000141825.1,3137.2425
ENSMUST00000141826.1,3059.75
ENSMUST00000141827.2,5528.6675000000005
ENSMUST00000141828.1,11.5
ENSMUST00000141830.3,2545.75
ENSMUST00000141831.3,1318.75
ENSMUST00000141832.1,920.8325
ENSMUST00000141833.3,613.75
ENSMUST00000141834.4,42.5
ENSMUST00000141835.1,334.5
ENSMUST00000141836.1,1595.25
ENSMUST00000141837.4,166.5
ENSMUST00000141838.1,682.5
ENSMUST00000141839.1,1181.75
ENSMUST00000141840.1,551.75
ENSMUST00000141841.1,307.0
ENSMUST00000141842.1,0.0
ENSMUST00000141843.3,5.0
ENSMUST00000141844.1,290.0
ENSMUST00000141845.3,44.8025
ENSMUST00000141846.1,98.5
ENSMUST00000141847.1,0.0
ENSMUST00000141848.1,3596.68
ENSMUST00000141849.1,484.0
ENSMUST00000141850.1,0.0
ENSMUST00000141851.1,1100.75
ENSMUST00000141852.1,870.25
ENSMUST00000141853.1,11079.5
ENSMUST00000141854.1,72.25
ENSMUST00000141855.1,659.25
ENSMUST00000141856.3,41780.1325
ENSMUST00000141857.1,1979.75
ENSMUST00000141858.1,0.0
ENSMUST00000141859.3,826.2950000000001
ENSMUST00000141860.1,3352.0
ENSMUST00000141861.3,1994.5
ENSMUST00000141862.3,2167.5
ENSMUST00000141863.3,32.0
ENSMUST00000141864.1,595.8975
ENSMUST00000141865.1,0.0
ENSMUST00000141866.2,3106.5
ENSMUST00000141867.1,705.0
ENSMUST00000141868.1,0.0
ENSMUST00000141869.2,0.0
ENSMUST00000141870.3,565.8533333333334
ENSMUST00000141871.3,1279.14
ENSMUST00000141872.1,6159.745
ENSMUST00000141873.1,3621.0
ENSMUST00000141874.3,3664.83
ENSMUST00000141875.1,14.0
ENSMUST00000141876.1,47.209999999999994
ENSMUST00000141877.1,1294.25
ENSMUST00000141878.3,875.2
ENSMUST00000141879.1,2879.833333333333
ENSMUST00000141880.1,1898.5875
ENSMUST00000141881.1,8440.8925
ENSMUST00000141882.1,1173.8983333333335
ENSMUST00000141883.3,965.6075
ENSMUST00000141884.1,2538.5
ENSMUST00000141885.1,3133.5
ENSMUST00000141886.1,1026.75
ENSMUST00000141887.3,202.83333333333331
ENSMUST00000141888.1,1403.1666666666665
ENSMUST00000141889.3,249.0
ENSMUST00000141890.1,0.0
ENSMUST00000141892.1,0.0
ENSMUST00000141893.1,0.75
ENSMUST00000141894.1,2905.0
ENSMUST00000141895.1,3163.0
ENSMUST00000141896.1,30.85
ENSMUST00000141897.1,35.5
ENSMUST00000141898.1,49.5
ENSMUST00000141899.3,2711.25
ENSMUST00000141900.3,476.0
ENSMUST00000141901.1,1361.0
ENSMUST00000141902.3,3816.25
ENSMUST00000141903.2,2665.5699999999997
ENSMUST00000141904.3,24.5
ENSMUST00000141905.1,0.0
ENSMUST00000141906.1,1358.5
ENSMUST00000141907.1,1000.75
ENSMUST00000141908.3,1643.4775
ENSMUST00000141910.1,82.75
ENSMUST00000141911.1,1.25
ENSMUST00000141913.1,370.75
ENSMUST00000141914.1,595.25
ENSMUST00000141915.1,2806.5
ENSMUST00000141916.3,2667.25
ENSMUST00000141917.1,336.95
ENSMUST00000141918.1,1452.75
ENSMUST00000141919.3,2219.25
ENSMUST00000141920.2,1056.25
ENSMUST00000141921.1,2221.75
ENSMUST00000141922.3,106.5
ENSMUST00000141923.1,0.0
ENSMUST00000141924.1,1.5
ENSMUST00000141925.3,8270.7725
ENSMUST00000141926.1,4.3100000000000005
ENSMUST00000141927.1,1418.0
ENSMUST00000141928.1,1731.0
ENSMUST00000141929.1,0.0
ENSMUST00000141930.1,7.1899999999999995
ENSMUST00000141931.1,32205.120000000003
ENSMUST00000141932.1,907.635
ENSMUST00000141933.3,296.83333333333337
ENSMUST00000141934.1,8216.135
ENSMUST00000141935.1,0.0
ENSMUST00000141936.1,0.0
ENSMUST00000141938.3,3380.25
ENSMUST00000141939.1,305.5
ENSMUST00000141941.3,4486.75
ENSMUST00000141942.3,1071.795
ENSMUST00000141943.1,355.5
ENSMUST00000141944.3,2392.25
ENSMUST00000141945.1,849.25
ENSMUST00000141946.2,0.0
ENSMUST00000141947.1,0.75
ENSMUST00000141948.3,1188.25
ENSMUST00000141950.1,509.5
ENSMUST00000141951.1,128.25
ENSMUST00000141952.3,1770.25
ENSMUST00000141953.3,3758.5441666666666
ENSMUST00000141954.1,9679.75
ENSMUST00000141955.1,3090.416666666667
ENSMUST00000141956.1,0.0
ENSMUST00000141957.3,1297.8274999999999
ENSMUST00000141958.1,0.0
ENSMUST00000141959.3,3197.4675
ENSMUST00000141960.1,7388.25
ENSMUST00000141961.1,15778.5
ENSMUST00000141962.3,1674.25
ENSMUST00000141963.3,3848.25
ENSMUST00000141964.1,0.0
ENSMUST00000141965.1,632.75
ENSMUST00000141966.3,743.1324999999999
ENSMUST00000141967.1,644.0
ENSMUST00000141968.1,1653.25
ENSMUST00000141969.1,528.75
ENSMUST00000141970.1,787.7674999999999
ENSMUST00000141971.3,1596.75
ENSMUST00000141972.3,790.0
ENSMUST00000141973.1,4405.4575
ENSMUST00000141974.1,7575.620000000001
ENSMUST00000141975.1,2.0
ENSMUST00000141976.1,509.5
ENSMUST00000141977.1,606.25
ENSMUST00000141978.1,29.5
ENSMUST00000141979.1,0.0
ENSMUST00000141980.1,875.2
ENSMUST00000141981.3,475.59749999999997
ENSMUST00000141982.1,1306.75
ENSMUST00000141983.1,3168.75
ENSMUST00000141984.1,1107.25
ENSMUST00000141985.1,6691.7225
ENSMUST00000141986.1,3807.4300000000003
ENSMUST00000141987.3,1137.75
ENSMUST00000141988.3,8.0
ENSMUST00000141989.1,0.0
ENSMUST00000141990.1,59.325
ENSMUST00000141991.1,184.5
ENSMUST00000141992.1,787.4875
ENSMUST00000141993.1,3182.480833333333
ENSMUST00000141994.1,17.284999999999997
ENSMUST00000141995.1,1316.0
ENSMUST00000141996.1,12.25
ENSMUST00000141997.1,1464.6525
ENSMUST00000141998.1,21.5
ENSMUST00000141999.3,2270.5775
ENSMUST00000142000.3,1308.5
ENSMUST00000142001.3,2869.5
ENSMUST00000142002.1,5790.075833333334
ENSMUST00000142003.1,2056.5
ENSMUST00000142004.3,2795.5
ENSMUST00000142005.1,1237.2375
ENSMUST00000142006.3,6.25
ENSMUST00000142007.1,1406.75
ENSMUST00000142008.1,0.0
ENSMUST00000142010.1,2251.25
ENSMUST00000142011.3,2248.333333333333
ENSMUST00000142012.1,313.5
ENSMUST00000142013.1,6233.0
ENSMUST00000142014.1,7.9325
ENSMUST00000142015.1,9836.25
ENSMUST00000142016.3,1116.25
ENSMUST00000142017.1,8048.25
ENSMUST00000142018.1,1289.75
ENSMUST00000142019.1,0.0
ENSMUST00000142020.3,1479.0
ENSMUST00000142021.1,652.75
ENSMUST00000142022.1,2280.5
ENSMUST00000142023.1,1636.9116666666666
ENSMUST00000142024.1,0.0
ENSMUST00000142025.1,1.5
ENSMUST00000142026.1,1365.5
ENSMUST00000142027.3,360.25
ENSMUST00000142028.1,3720.555
ENSMUST00000142029.1,982.75
ENSMUST00000142030.3,8520.3
ENSMUST00000142031.3,13195.781666666666
ENSMUST00000142032.3,0.0
ENSMUST00000142033.3,1655.25
ENSMUST00000142034.3,3758.5441666666666
ENSMUST00000142035.1,4296.0
ENSMUST00000142036.3,1596.46
ENSMUST00000142038.1,1372.9924999999998
ENSMUST00000142039.3,9.5
ENSMUST00000142040.1,36.833333333333336
ENSMUST00000142041.1,857.75
ENSMUST00000142042.1,8003.0
ENSMUST00000142043.1,1797.0
ENSMUST00000142044.1,0.0
ENSMUST00000142045.3,1335.5
ENSMUST00000142046.3,33.75
ENSMUST00000142047.1,0.0
ENSMUST00000142048.3,1993.75
ENSMUST00000142049.1,2686.25
ENSMUST00000142050.1,1.625
ENSMUST00000142051.3,755.2825
ENSMUST00000142052.3,2030.57
ENSMUST00000142053.1,0.0
ENSMUST00000142054.1,1306.5
ENSMUST00000142055.1,111.5
ENSMUST00000142056.1,1724.895
ENSMUST00000142057.1,2796.2125
ENSMUST00000142058.3,7594.0
