ENSMUST00000119989.1,836.75
ENSMUST00000120809.1,836.75
ENSMUST00000055528.6,836.75
ENSMUST00000117189.1,836.75
ENSMUST00000052140.2,836.75
ENSMUST00000037280.4,836.5
ENSMUST00000139367.3,836.5
ENSMUST00000151500.1,836.5
ENSMUST00000128433.3,836.25
ENSMUST00000187603.2,836.25
ENSMUST00000121533.2,836.25
ENSMUST00000044581.9,836.25
ENSMUST00000014640.7,836.0
ENSMUST00000023061.5,835.8475
ENSMUST00000043189.9,835.75
ENSMUST00000186539.1,835.75
ENSMUST00000191294.1,835.75
ENSMUST00000163770.3,835.75
ENSMUST00000186389.2,835.75
ENSMUST00000187861.2,835.75
ENSMUST00000094569.6,835.75
ENSMUST00000189219.1,835.75
ENSMUST00000188307.1,835.75
ENSMUST00000186330.1,835.75
ENSMUST00000107495.3,835.5175
ENSMUST00000065574.4,835.5175
ENSMUST00000032726.9,835.5175
ENSMUST00000143508.1,835.5175
ENSMUST00000129166.1,835.5175
ENSMUST00000096253.5,835.5
ENSMUST00000041272.9,835.2225
ENSMUST00000184350.1,835.2225
ENSMUST00000117129.1,835.2099999999999
ENSMUST00000044622.5,835.0
ENSMUST00000153286.1,834.75
ENSMUST00000047421.5,834.75
ENSMUST00000184261.3,834.75
ENSMUST00000129822.3,834.5799999999999
ENSMUST00000015934.8,834.5799999999999
ENSMUST00000142967.2,834.5799999999999
ENSMUST00000129682.1,834.5799999999999
ENSMUST00000183520.3,834.5799999999999
ENSMUST00000150776.3,834.5799999999999
ENSMUST00000147110.3,834.5799999999999
ENSMUST00000128665.1,834.5799999999999
ENSMUST00000133513.1,834.5799999999999
ENSMUST00000167661.2,834.5799999999999
ENSMUST00000035812.9,834.25
ENSMUST00000144120.1,834.25
ENSMUST00000144730.1,834.25
ENSMUST00000024702.3,834.095
ENSMUST00000045664.5,833.5
ENSMUST00000036187.8,833.3825
ENSMUST00000091263.7,833.3825
ENSMUST00000145641.1,833.25
ENSMUST00000150463.3,833.25
ENSMUST00000156075.1,833.25
ENSMUST00000144128.1,833.25
ENSMUST00000106229.3,833.25
ENSMUST00000180242.1,833.25
ENSMUST00000106227.3,833.25
ENSMUST00000021359.5,832.75
ENSMUST00000183043.3,832.5
ENSMUST00000182125.1,832.5
ENSMUST00000181511.4,832.5
ENSMUST00000182317.1,832.5
ENSMUST00000182495.1,832.5
ENSMUST00000180881.2,832.5
ENSMUST00000182937.3,832.5
ENSMUST00000052631.7,832.0
ENSMUST00000168808.1,831.0
ENSMUST00000163179.3,831.0
ENSMUST00000163621.1,831.0
ENSMUST00000164086.3,831.0
ENSMUST00000166624.1,831.0
ENSMUST00000168303.3,831.0
ENSMUST00000163435.3,831.0
ENSMUST00000166422.3,831.0
ENSMUST00000164269.1,831.0
ENSMUST00000168429.3,831.0
ENSMUST00000064091.7,831.0
ENSMUST00000170556.3,830.75
ENSMUST00000055322.5,830.75
ENSMUST00000026133.10,830.75
ENSMUST00000141254.3,830.75
ENSMUST00000133908.1,830.75
ENSMUST00000019631.9,830.75
ENSMUST00000139706.1,830.75
ENSMUST00000151876.3,830.75
ENSMUST00000036649.6,830.3
ENSMUST00000140549.1,830.3
ENSMUST00000135325.3,830.3
ENSMUST00000141606.1,830.25
ENSMUST00000126164.3,830.25
ENSMUST00000150381.1,830.25
ENSMUST00000085708.2,830.25
ENSMUST00000128146.3,830.25
ENSMUST00000127280.3,830.25
ENSMUST00000137201.3,830.25
ENSMUST00000146179.3,830.25
ENSMUST00000020524.10,830.25
ENSMUST00000154842.1,830.25
ENSMUST00000137125.1,830.25
ENSMUST00000142264.3,830.25
ENSMUST00000132578.3,830.25
ENSMUST00000143988.1,830.25
ENSMUST00000063344.10,830.25
ENSMUST00000105238.5,830.25
ENSMUST00000116641.4,830.25
ENSMUST00000143036.3,830.25
ENSMUST00000142274.1,830.25
ENSMUST00000156868.1,830.25
ENSMUST00000144902.1,830.25
ENSMUST00000161352.1,830.0
ENSMUST00000160631.1,830.0
ENSMUST00000133554.1,830.0
ENSMUST00000139805.1,830.0
ENSMUST00000161962.1,830.0
ENSMUST00000128966.1,830.0
ENSMUST00000092595.6,830.0
ENSMUST00000096385.6,830.0
ENSMUST00000149855.3,830.0
ENSMUST00000161350.1,830.0
ENSMUST00000128347.1,830.0
ENSMUST00000120756.3,830.0
ENSMUST00000162319.3,830.0
ENSMUST00000161265.3,830.0
ENSMUST00000160806.1,830.0
ENSMUST00000159218.3,830.0
ENSMUST00000161305.3,830.0
ENSMUST00000050625.10,830.0
ENSMUST00000160728.3,830.0
ENSMUST00000161683.3,830.0
ENSMUST00000149097.1,830.0
ENSMUST00000162204.3,830.0
ENSMUST00000160525.1,830.0
ENSMUST00000160986.3,830.0
ENSMUST00000159132.3,830.0
ENSMUST00000116612.2,829.75
ENSMUST00000174740.1,829.75
ENSMUST00000174645.1,829.75
ENSMUST00000128496.3,829.75
ENSMUST00000084750.3,829.75
ENSMUST00000173354.3,829.75
ENSMUST00000035719.6,829.75
ENSMUST00000084749.3,829.75
ENSMUST00000174033.1,829.75
ENSMUST00000044858.10,829.75
ENSMUST00000140837.1,829.75
ENSMUST00000174578.1,829.75
ENSMUST00000084748.4,829.75
ENSMUST00000149650.1,829.75
ENSMUST00000173554.3,829.75
ENSMUST00000174130.1,829.75
ENSMUST00000108166.1,829.75
ENSMUST00000174299.3,829.75
ENSMUST00000118786.1,829.6875
ENSMUST00000046890.7,829.25
ENSMUST00000153081.1,829.25
ENSMUST00000124449.1,829.25
ENSMUST00000148975.1,829.25
ENSMUST00000141804.1,829.25
ENSMUST00000133763.3,829.25
ENSMUST00000149548.1,829.25
ENSMUST00000002044.9,829.25
ENSMUST00000129793.1,829.25
ENSMUST00000127613.1,829.25
ENSMUST00000107674.1,829.0
ENSMUST00000134273.1,829.0
ENSMUST00000127348.3,829.0
ENSMUST00000029726.5,829.0
ENSMUST00000107672.3,829.0
ENSMUST00000154405.1,828.75
ENSMUST00000146937.1,828.75
ENSMUST00000020012.6,828.75
ENSMUST00000123015.3,828.5
ENSMUST00000124168.3,828.5
ENSMUST00000144669.1,828.5
ENSMUST00000107876.3,828.5
ENSMUST00000139003.3,828.5
ENSMUST00000003044.9,828.5
ENSMUST00000145850.3,828.5
ENSMUST00000154968.1,828.5
ENSMUST00000126860.1,828.5
ENSMUST00000152747.1,828.5
ENSMUST00000098478.3,828.5
ENSMUST00000155050.1,828.5
ENSMUST00000164184.3,828.0
ENSMUST00000164004.1,828.0
ENSMUST00000164482.1,828.0
ENSMUST00000171920.1,828.0
ENSMUST00000006701.5,828.0
ENSMUST00000027863.8,827.8375
ENSMUST00000193980.1,827.8375
ENSMUST00000193367.1,827.8375
ENSMUST00000192522.1,827.8375
ENSMUST00000050480.6,827.6475
ENSMUST00000139337.2,827.4575
ENSMUST00000143407.1,827.4575
ENSMUST00000093768.3,827.4575
ENSMUST00000043172.10,827.25
ENSMUST00000135466.1,827.25
ENSMUST00000063339.9,827.25
ENSMUST00000155563.1,827.25
ENSMUST00000124224.3,827.25
ENSMUST00000130204.1,827.25
ENSMUST00000137321.1,827.0
ENSMUST00000127735.3,827.0
ENSMUST00000142386.3,827.0
ENSMUST00000128116.1,827.0
ENSMUST00000137412.3,827.0
ENSMUST00000128607.1,827.0
ENSMUST00000143067.3,827.0
ENSMUST00000139573.1,827.0
ENSMUST00000145045.3,827.0
ENSMUST00000030742.6,827.0
ENSMUST00000125391.1,826.845
ENSMUST00000155503.2,826.845
ENSMUST00000016406.9,826.845
ENSMUST00000155579.3,826.845
ENSMUST00000114533.4,826.5
ENSMUST00000138086.1,826.5
ENSMUST00000146720.1,826.5
ENSMUST00000117262.3,826.5
ENSMUST00000117319.1,826.5
ENSMUST00000127416.3,826.5
ENSMUST00000131584.1,826.5
ENSMUST00000149198.1,826.5
ENSMUST00000145210.3,826.3
ENSMUST00000131205.1,826.3
ENSMUST00000025569.4,826.3
ENSMUST00000059582.4,826.3
ENSMUST00000154383.1,826.3
ENSMUST00000123788.3,826.3
ENSMUST00000040990.5,826.0
ENSMUST00000065163.10,825.75
ENSMUST00000050211.5,825.75
ENSMUST00000131402.1,825.75
ENSMUST00000144295.1,825.75
ENSMUST00000071457.7,825.75
ENSMUST00000123279.3,825.75
ENSMUST00000136522.1,825.5
ENSMUST00000124520.3,825.5
ENSMUST00000125290.3,825.5
ENSMUST00000120725.1,825.5
ENSMUST00000052185.4,825.5
ENSMUST00000119976.3,825.5
ENSMUST00000015157.8,825.0
ENSMUST00000135979.1,824.75
ENSMUST00000123176.3,824.75
ENSMUST00000148490.1,824.75
ENSMUST00000176938.1,824.75
ENSMUST00000125777.3,824.75
ENSMUST00000176111.1,824.75
ENSMUST00000092973.5,824.75
ENSMUST00000130780.1,824.75
ENSMUST00000156175.1,824.75
ENSMUST00000156671.3,824.75
ENSMUST00000129345.3,824.5
ENSMUST00000142340.1,824.5
ENSMUST00000149833.3,824.5
ENSMUST00000023694.5,824.5
ENSMUST00000131583.1,824.5
ENSMUST00000125519.3,824.5
ENSMUST00000185919.2,824.3275000000001
ENSMUST00000187607.2,824.3275000000001
ENSMUST00000186841.1,824.3275000000001
ENSMUST00000190957.2,824.3275000000001
ENSMUST00000034987.10,824.3275000000001
ENSMUST00000187348.2,824.3275000000001
ENSMUST00000188675.2,824.3275000000001
ENSMUST00000190834.1,824.3275000000001
ENSMUST00000187427.1,824.3275000000001
ENSMUST00000189817.2,824.3275000000001
ENSMUST00000189564.2,824.3275000000001
ENSMUST00000190407.1,824.3275000000001
ENSMUST00000185840.2,824.3275000000001
ENSMUST00000185297.1,824.3275000000001
ENSMUST00000186418.1,824.3275000000001
ENSMUST00000190906.2,824.3275000000001
ENSMUST00000186715.1,824.3275000000001
ENSMUST00000186290.2,824.3275000000001
ENSMUST00000129770.1,824.25
ENSMUST00000029175.9,824.25
ENSMUST00000166120.3,824.25
ENSMUST00000191907.1,824.25
ENSMUST00000161977.3,824.25
ENSMUST00000163091.3,824.25
ENSMUST00000162971.3,824.25
ENSMUST00000160151.3,824.25
ENSMUST00000161656.1,824.25
ENSMUST00000195530.1,824.25
ENSMUST00000162375.3,824.25
ENSMUST00000160931.1,824.25
ENSMUST00000160735.3,824.25
ENSMUST00000161507.1,824.25
ENSMUST00000160166.1,824.25
ENSMUST00000016344.8,824.25
ENSMUST00000195354.1,824.25
ENSMUST00000109533.3,824.25
ENSMUST00000092576.6,824.25
ENSMUST00000159024.1,824.25
ENSMUST00000160333.3,824.25
ENSMUST00000109531.3,824.25
ENSMUST00000109529.1,824.25
ENSMUST00000021486.8,824.25
ENSMUST00000160336.3,824.25
ENSMUST00000159056.1,824.25
ENSMUST00000160617.1,824.25
ENSMUST00000133900.3,824.25
ENSMUST00000145715.1,824.25
ENSMUST00000073029.7,824.25
ENSMUST00000099444.5,824.25
ENSMUST00000096224.4,824.075
ENSMUST00000153908.1,823.7974999999999
ENSMUST00000093518.4,823.7974999999999
ENSMUST00000136724.1,823.7974999999999
ENSMUST00000135432.3,823.7974999999999
ENSMUST00000034045.9,823.7974999999999
ENSMUST00000122838.1,823.7974999999999
ENSMUST00000129371.1,823.7974999999999
ENSMUST00000046502.6,823.75
ENSMUST00000190363.1,823.75
ENSMUST00000191300.1,823.75
ENSMUST00000189553.1,823.75
ENSMUST00000071858.3,823.75
ENSMUST00000123437.3,823.5
ENSMUST00000111140.2,823.5
ENSMUST00000170926.3,823.5
ENSMUST00000149076.3,823.5
ENSMUST00000111143.3,823.5
ENSMUST00000138815.1,823.5
ENSMUST00000111139.2,823.5
ENSMUST00000154699.3,823.5
ENSMUST00000137695.1,823.5
ENSMUST00000133210.1,823.5
ENSMUST00000102695.3,823.5
ENSMUST00000156813.3,823.5
ENSMUST00000050467.7,822.25
ENSMUST00000036267.7,822.25
ENSMUST00000098312.2,822.0
ENSMUST00000064200.7,821.5
ENSMUST00000117045.1,821.005
ENSMUST00000187406.2,820.9975
ENSMUST00000186755.1,820.9975
ENSMUST00000027137.6,820.9975
ENSMUST00000186822.1,820.9975
ENSMUST00000188252.2,820.9975
ENSMUST00000191247.2,820.9975
ENSMUST00000187420.2,820.9975
ENSMUST00000186804.1,820.9975
ENSMUST00000177752.3,820.75
ENSMUST00000070878.8,820.75
ENSMUST00000080987.6,820.4150000000001
ENSMUST00000129304.1,819.5
ENSMUST00000020643.3,819.5
ENSMUST00000135508.3,819.5
ENSMUST00000149204.1,818.95
ENSMUST00000107159.1,818.95
ENSMUST00000122835.3,818.95
ENSMUST00000044466.7,818.95
ENSMUST00000150681.1,818.95
ENSMUST00000107923.5,818.75
ENSMUST00000178105.1,818.75
ENSMUST00000020775.4,818.75
ENSMUST00000146941.1,818.75
ENSMUST00000036003.7,818.25
ENSMUST00000028241.6,818.25
ENSMUST00000179909.3,818.2325000000001
ENSMUST00000172000.2,818.2325000000001
ENSMUST00000177776.1,818.2325000000001
ENSMUST00000178353.1,818.2325000000001
ENSMUST00000178404.1,818.2325000000001
ENSMUST00000178727.1,818.2325000000001
ENSMUST00000006900.6,817.75
ENSMUST00000086278.6,817.75
ENSMUST00000031367.10,817.75
ENSMUST00000124569.3,817.75
ENSMUST00000182841.1,817.75
ENSMUST00000153832.3,817.75
ENSMUST00000155321.1,817.75
ENSMUST00000144603.1,817.75
ENSMUST00000152727.1,817.75
ENSMUST00000161016.3,817.25
ENSMUST00000162517.3,817.25
ENSMUST00000160916.3,817.25
ENSMUST00000159771.3,817.25
ENSMUST00000162808.1,817.25
ENSMUST00000166142.4,817.25
ENSMUST00000089414.6,817.25
ENSMUST00000162321.3,817.25
ENSMUST00000162605.1,817.25
ENSMUST00000180819.1,817.0625
ENSMUST00000181422.1,817.0625
ENSMUST00000176724.1,817.0
ENSMUST00000176219.3,817.0
ENSMUST00000177011.1,817.0
ENSMUST00000176736.1,817.0
ENSMUST00000175843.1,817.0
ENSMUST00000177026.1,817.0
ENSMUST00000176855.3,817.0
ENSMUST00000077821.5,817.0
ENSMUST00000177255.1,817.0
ENSMUST00000036176.10,817.0
ENSMUST00000156581.1,816.75
ENSMUST00000153371.3,816.75
ENSMUST00000147044.1,816.75
ENSMUST00000057525.9,816.75
ENSMUST00000106789.3,816.75
ENSMUST00000140882.1,816.75
ENSMUST00000106791.3,816.75
ENSMUST00000154218.1,816.75
ENSMUST00000150363.1,816.75
ENSMUST00000182710.1,816.44
ENSMUST00000021379.7,816.44
ENSMUST00000182188.3,816.44
ENSMUST00000168321.3,815.75
ENSMUST00000141607.3,815.75
ENSMUST00000134125.3,815.75
ENSMUST00000090823.3,815.75
ENSMUST00000090821.5,815.75
ENSMUST00000126597.1,815.75
ENSMUST00000142306.1,815.75
ENSMUST00000131742.3,815.75
ENSMUST00000131620.3,815.75
ENSMUST00000130662.1,815.75
ENSMUST00000107217.3,815.75
ENSMUST00000142449.4,815.75
ENSMUST00000130814.3,815.75
ENSMUST00000060608.8,815.25
ENSMUST00000114202.3,815.25
ENSMUST00000148443.2,815.25
ENSMUST00000107431.1,814.25
ENSMUST00000138062.1,814.25
ENSMUST00000032839.8,814.25
ENSMUST00000161315.3,813.75
ENSMUST00000141677.1,813.75
ENSMUST00000162428.3,813.75
ENSMUST00000162288.1,813.75
ENSMUST00000137217.3,813.75
ENSMUST00000159278.3,813.75
ENSMUST00000124141.1,813.75
ENSMUST00000160660.3,813.75
ENSMUST00000052472.4,813.75
ENSMUST00000161551.3,813.75
ENSMUST00000110388.4,813.75
ENSMUST00000062317.4,813.75
ENSMUST00000162653.1,813.75
ENSMUST00000152746.1,813.75
ENSMUST00000021937.7,813.75
ENSMUST00000162476.3,813.75
ENSMUST00000159147.3,813.75
ENSMUST00000101141.4,813.75
ENSMUST00000160310.1,813.75
ENSMUST00000161077.1,813.75
ENSMUST00000161018.3,813.75
ENSMUST00000021532.4,813.5
ENSMUST00000141258.3,813.0
ENSMUST00000136851.1,813.0
ENSMUST00000135596.4,813.0
ENSMUST00000019050.7,813.0
ENSMUST00000174616.3,813.0
ENSMUST00000125651.3,813.0
ENSMUST00000143805.1,813.0
ENSMUST00000126840.3,813.0
ENSMUST00000151218.3,813.0
ENSMUST00000135653.3,813.0
ENSMUST00000129499.3,813.0
ENSMUST00000093107.7,813.0
ENSMUST00000139315.1,813.0
ENSMUST00000100125.5,813.0
ENSMUST00000142666.1,813.0
ENSMUST00000125132.3,813.0
ENSMUST00000127856.1,813.0
ENSMUST00000142583.1,813.0
ENSMUST00000139088.1,813.0
ENSMUST00000129297.1,813.0
ENSMUST00000138477.1,813.0
ENSMUST00000155299.1,813.0
ENSMUST00000148034.1,812.8700000000001
ENSMUST00000147403.1,812.8700000000001
ENSMUST00000150414.3,812.8700000000001
ENSMUST00000103120.4,812.8700000000001
ENSMUST00000129820.3,812.75
ENSMUST00000033839.7,812.75
ENSMUST00000062458.5,812.75
ENSMUST00000141142.1,812.5
ENSMUST00000153374.1,812.5
ENSMUST00000150291.1,812.5
ENSMUST00000031524.9,812.5
ENSMUST00000131726.3,812.5
ENSMUST00000148301.1,812.25
ENSMUST00000154572.1,812.25
ENSMUST00000108718.1,812.25
ENSMUST00000114136.4,812.25
ENSMUST00000148628.3,812.25
ENSMUST00000135310.3,812.25
ENSMUST00000126690.3,812.25
ENSMUST00000130459.1,812.25
ENSMUST00000138775.1,812.25
ENSMUST00000124063.1,812.25
ENSMUST00000153820.3,812.25
ENSMUST00000124982.1,812.25
ENSMUST00000042281.9,812.25
ENSMUST00000085673.6,812.25
ENSMUST00000184906.3,812.1800000000001
ENSMUST00000184485.3,812.1800000000001
ENSMUST00000184077.3,812.1800000000001
ENSMUST00000183765.1,812.1800000000001
ENSMUST00000184616.3,812.1800000000001
ENSMUST00000185070.3,812.1800000000001
ENSMUST00000183727.3,812.1800000000001
ENSMUST00000183452.3,812.1800000000001
ENSMUST00000096143.1,812.1800000000001
ENSMUST00000108828.4,812.1800000000001
ENSMUST00000184918.1,812.1800000000001
ENSMUST00000183786.1,812.1800000000001
ENSMUST00000169033.3,812.1800000000001
ENSMUST00000025354.3,812.0
ENSMUST00000140975.3,811.9024999999999
ENSMUST00000111169.5,811.9024999999999
ENSMUST00000020981.7,811.9024999999999
ENSMUST00000126017.1,811.9024999999999
ENSMUST00000146261.1,811.9024999999999
ENSMUST00000146523.1,811.9024999999999
ENSMUST00000128466.1,811.9024999999999
ENSMUST00000122151.1,810.8525
ENSMUST00000151966.3,810.7075
ENSMUST00000123575.1,810.7075
ENSMUST00000168115.3,810.7075
ENSMUST00000004955.9,810.7075
ENSMUST00000147397.1,810.5
ENSMUST00000151530.3,810.5
ENSMUST00000033159.3,810.5
ENSMUST00000003655.7,810.5
ENSMUST00000113901.3,810.25
ENSMUST00000149612.3,810.25
ENSMUST00000031077.8,810.25
ENSMUST00000143745.1,810.25
ENSMUST00000113904.4,810.25
ENSMUST00000157074.1,810.25
ENSMUST00000141870.3,810.0
ENSMUST00000107004.4,810.0
ENSMUST00000144805.3,810.0
ENSMUST00000137473.3,810.0
ENSMUST00000097961.4,810.0
ENSMUST00000124147.1,810.0
ENSMUST00000139799.1,810.0
ENSMUST00000127625.2,809.755
ENSMUST00000152233.4,809.755
ENSMUST00000134233.4,809.755
ENSMUST00000145459.4,809.755
ENSMUST00000134378.4,809.755
ENSMUST00000131788.4,809.755
ENSMUST00000151887.4,809.755
ENSMUST00000127860.1,809.755
ENSMUST00000141261.1,809.75
ENSMUST00000150069.1,809.75
ENSMUST00000147740.1,809.75
ENSMUST00000114178.3,809.75
ENSMUST00000139998.1,809.75
ENSMUST00000114000.3,809.75
ENSMUST00000064637.6,809.75
ENSMUST00000146331.3,809.75
ENSMUST00000113991.3,809.75
ENSMUST00000123308.1,809.75
ENSMUST00000114179.2,809.75
ENSMUST00000149433.1,809.75
ENSMUST00000156107.1,809.75
ENSMUST00000113992.2,809.75
ENSMUST00000128983.1,809.75
ENSMUST00000141778.1,809.75
ENSMUST00000132333.3,809.75
ENSMUST00000127295.3,809.75
ENSMUST00000135655.1,809.5
ENSMUST00000151153.1,809.5
ENSMUST00000120542.3,809.5
ENSMUST00000129827.3,809.5
ENSMUST00000008542.7,809.5
ENSMUST00000079828.5,809.5
ENSMUST00000006915.9,809.5
ENSMUST00000133365.1,809.5
ENSMUST00000139486.1,809.5
ENSMUST00000152960.1,809.5
ENSMUST00000109838.4,809.5
ENSMUST00000123714.3,809.0
ENSMUST00000130121.2,809.0
ENSMUST00000028162.4,809.0
ENSMUST00000071263.6,808.815
ENSMUST00000093964.4,808.72
ENSMUST00000141737.1,808.72
ENSMUST00000105895.1,808.72
ENSMUST00000128057.3,808.72
ENSMUST00000147460.1,808.72
ENSMUST00000033388.7,808.72
ENSMUST00000124226.2,808.5
ENSMUST00000095606.3,808.4975
ENSMUST00000155767.2,808.0
ENSMUST00000038890.5,808.0
ENSMUST00000027338.3,808.0
ENSMUST00000032570.9,807.75
ENSMUST00000146429.1,807.75
ENSMUST00000138997.1,807.75
ENSMUST00000108479.1,807.75
ENSMUST00000126438.1,807.5
ENSMUST00000146143.1,807.5
ENSMUST00000139898.1,807.5
ENSMUST00000143234.1,807.5
ENSMUST00000133965.3,807.5
ENSMUST00000090759.4,807.5
ENSMUST00000149900.1,807.5
ENSMUST00000154121.1,807.0
ENSMUST00000107823.6,807.0
ENSMUST00000126968.1,807.0
ENSMUST00000147272.3,807.0
ENSMUST00000144436.3,807.0
ENSMUST00000107824.4,807.0
ENSMUST00000143385.1,807.0
ENSMUST00000142714.3,807.0
ENSMUST00000067521.7,807.0
ENSMUST00000120633.1,806.75
ENSMUST00000081224.9,806.75
ENSMUST00000088233.8,806.75
ENSMUST00000139767.1,806.75
ENSMUST00000140368.1,806.75
ENSMUST00000154634.1,806.5
ENSMUST00000127776.1,806.5
ENSMUST00000102849.6,806.5
ENSMUST00000170476.3,806.5
ENSMUST00000192882.1,806.5
ENSMUST00000136588.1,806.5
ENSMUST00000128295.3,806.5
ENSMUST00000138161.3,806.5
ENSMUST00000154351.1,806.5
ENSMUST00000142232.1,806.5
ENSMUST00000125601.3,806.5
ENSMUST00000061544.6,806.5
ENSMUST00000024839.4,806.25
ENSMUST00000120520.3,806.25
ENSMUST00000033020.9,806.25
ENSMUST00000137899.1,806.25
ENSMUST00000151258.3,806.25
ENSMUST00000182211.1,806.0
ENSMUST00000020248.11,806.0
ENSMUST00000182183.3,806.0
ENSMUST00000182359.1,806.0
ENSMUST00000182351.1,806.0
ENSMUST00000171151.4,806.0
ENSMUST00000182299.3,806.0
ENSMUST00000182619.1,806.0
ENSMUST00000131804.1,805.75
ENSMUST00000136918.1,805.75
ENSMUST00000133338.3,805.75
ENSMUST00000033818.5,805.75
ENSMUST00000132974.3,805.75
ENSMUST00000143359.3,805.75
ENSMUST00000139545.1,805.75
ENSMUST00000152273.1,805.75
ENSMUST00000127197.1,805.75
ENSMUST00000091237.7,805.75
ENSMUST00000125031.1,805.75
ENSMUST00000122422.1,805.6199999999999
ENSMUST00000153475.3,805.5
ENSMUST00000135236.1,805.5
ENSMUST00000125839.1,805.5
ENSMUST00000107470.1,805.5
ENSMUST00000137919.1,805.5
ENSMUST00000107471.3,805.5
ENSMUST00000154697.1,805.5
ENSMUST00000032774.10,805.5
ENSMUST00000126093.3,805.5
ENSMUST00000145348.1,805.5
ENSMUST00000155024.1,805.5
ENSMUST00000133710.3,805.5
ENSMUST00000130681.3,805.5
ENSMUST00000087409.5,805.25
ENSMUST00000029106.8,805.25
ENSMUST00000180222.3,805.25
ENSMUST00000155535.1,805.25
ENSMUST00000002885.6,805.25
ENSMUST00000146446.1,805.25
ENSMUST00000088787.5,804.5
ENSMUST00000054387.7,804.375
ENSMUST00000195715.1,804.375
ENSMUST00000192172.1,804.375
ENSMUST00000034552.6,804.0
ENSMUST00000014614.3,804.0
ENSMUST00000148780.1,804.0
ENSMUST00000136356.1,804.0
ENSMUST00000092629.2,803.8375000000001
ENSMUST00000154115.1,803.25
ENSMUST00000118952.3,803.25
ENSMUST00000066748.5,803.25
ENSMUST00000125043.1,803.25
ENSMUST00000119033.3,803.25
ENSMUST00000119707.1,803.0
ENSMUST00000125501.3,803.0
ENSMUST00000117278.3,803.0
ENSMUST00000041913.8,803.0
ENSMUST00000140473.1,803.0
ENSMUST00000155033.1,803.0
ENSMUST00000136209.1,803.0
ENSMUST00000126115.1,803.0
ENSMUST00000127982.3,803.0
ENSMUST00000147696.3,803.0
ENSMUST00000038868.9,802.75
ENSMUST00000123718.3,802.75
ENSMUST00000070513.8,802.75
ENSMUST00000122820.3,802.75
ENSMUST00000084354.3,802.75
ENSMUST00000156179.3,802.75
ENSMUST00000140366.3,802.75
ENSMUST00000153746.3,802.75
ENSMUST00000132802.1,802.75
ENSMUST00000134000.3,802.75
ENSMUST00000125999.1,802.75
ENSMUST00000143879.3,802.75
ENSMUST00000149834.3,802.75
ENSMUST00000137072.1,802.75
ENSMUST00000149332.3,802.595
ENSMUST00000057816.10,802.595
ENSMUST00000146823.3,802.595
ENSMUST00000131949.1,802.595
ENSMUST00000142491.3,802.595
ENSMUST00000130893.1,802.595
ENSMUST00000144856.3,802.595
ENSMUST00000156308.3,802.595
ENSMUST00000156998.3,802.595
ENSMUST00000155182.3,802.595
ENSMUST00000138408.3,802.595
ENSMUST00000154613.3,802.595
ENSMUST00000134340.3,802.595
ENSMUST00000136997.1,802.595
ENSMUST00000136875.1,802.595
ENSMUST00000124315.3,802.595
ENSMUST00000129469.3,802.595
ENSMUST00000142296.1,802.595
ENSMUST00000144271.3,802.5174999999999
ENSMUST00000133099.1,802.5174999999999
ENSMUST00000156178.3,802.5174999999999
ENSMUST00000143444.3,802.5174999999999
ENSMUST00000150017.3,802.5174999999999
ENSMUST00000132093.3,802.5174999999999
ENSMUST00000138362.3,802.5174999999999
ENSMUST00000038644.4,802.5174999999999
ENSMUST00000120980.1,802.1175
ENSMUST00000114753.3,801.7275
ENSMUST00000091429.7,801.7275
ENSMUST00000131730.2,801.7275
ENSMUST00000074854.8,801.7275
ENSMUST00000040241.10,800.9425
ENSMUST00000065784.5,800.9425
ENSMUST00000072519.5,800.75
ENSMUST00000180626.1,800.75
ENSMUST00000180767.1,800.75
ENSMUST00000031727.7,800.75
ENSMUST00000181429.3,800.75
ENSMUST00000170464.2,800.5
ENSMUST00000099628.4,800.5
ENSMUST00000023393.10,800.5
ENSMUST00000163832.3,800.5
ENSMUST00000169432.1,800.5
ENSMUST00000171132.3,800.5
ENSMUST00000164300.1,800.5
ENSMUST00000110805.2,800.1925
ENSMUST00000123818.1,800.1925
ENSMUST00000060792.5,799.75
ENSMUST00000132934.1,799.75
ENSMUST00000022599.9,799.5
ENSMUST00000069511.6,799.5
ENSMUST00000076957.5,799.5
ENSMUST00000168889.1,799.5
ENSMUST00000154077.3,799.25
ENSMUST00000080882.6,799.25
ENSMUST00000125444.1,799.25
ENSMUST00000146595.3,799.25
ENSMUST00000102858.5,799.25
ENSMUST00000100850.4,799.0875000000001
ENSMUST00000171422.1,799.0
ENSMUST00000143549.3,799.0
ENSMUST00000124902.3,799.0
ENSMUST00000171818.1,799.0
ENSMUST00000155395.1,799.0
ENSMUST00000131417.3,799.0
ENSMUST00000127929.3,799.0
ENSMUST00000168880.3,799.0
ENSMUST00000163354.3,799.0
ENSMUST00000154567.3,799.0
ENSMUST00000154392.1,799.0
ENSMUST00000166347.3,799.0
ENSMUST00000170739.1,799.0
ENSMUST00000107396.3,799.0
ENSMUST00000163152.1,799.0
ENSMUST00000167257.1,799.0
ENSMUST00000047168.7,799.0
ENSMUST00000134525.3,799.0
ENSMUST00000166705.1,799.0
ENSMUST00000069805.9,799.0
ENSMUST00000170324.1,799.0
ENSMUST00000166502.1,799.0
ENSMUST00000137927.3,799.0
ENSMUST00000155113.1,799.0
